ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '我们就从这边开始切', 'start': 412.22, 'end': 413.5, 'duration': 1.2799999999999727}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '停留五秒之后呢往上', 'start': 413.5, 'end': 415.38, 'duration': 1.8799999999999955}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后这有些地方如果说特别酸痛的话', 'start': 416.78, 'end': 419.26, 'duration': 2.480000000000018}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '甚至可以停留到十秒以上', 'start': 419.26, 'end': 421.06, 'duration': 1.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那小心要避开髋关节这个骨头', 'start': 421.06, 'end': 423.98, 'duration': 2.920000000000016}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '因为打到骨头的话会非常的不舒服', 'start': 423.98, 'end': 426.66, 'duration': 2.680000000000007}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '尽量往右的方向去做打', 'start': 426.66, 'end': 428.9, 'duration': 2.2399999999999523}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '去做震动跟放松', 'start': 428.9, 'end': 431.18, 'duration': 2.2800000000000296}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '一路挡到屁股上半圆这个地方', 'start': 431.18, 'end': 434.18, 'duration': 3.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '屁股上半圆这个区域通常它的紧绷感都会比较强烈', 'start': 434.18, 'end': 438.32, 'duration': 4.139999999999986}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '而且酸痛感都是比较高的', 'start': 438.32, 'end': 439.72, 'duration': 1.400000000000034}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以你可以在这个地方', 'start': 439.72, 'end': 441.22, 'duration': 1.5}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '把一个区域分成多个单点去做施打', 'start': 441.22, 'end': 444.02, 'duration': 2.7999999999999545}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '就轻轻的放在你的肌肉上面', 'start': 444.02, 'end': 447.06, 'duration': 3.0400000000000205}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '然后让那个症状腔去帮助你做快速的放松', 'start': 447.06, 'end': 449.7, 'duration': 2.6399999999999864}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好我们今天就简单的去介绍', 'start': 449.7, 'end': 451.6, 'duration': 1.900000000000034}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '怎么样用筋膜腔做卡颈素的放松', 'start': 451.6, 'end': 454.64, 'duration': 3.0399999999999636}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那我在这边一定要非常强调', 'start': 454.64, 'end': 456.5, 'duration': 1.8600000000000136}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '按摩绝对不能够取代拉筋', 'start': 456.5, 'end': 459.88, 'duration': 3.3799999999999955}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所有用滚筒花生球或是精灵膜枪的按摩', 'start': 459.88, 'end': 463.96, 'duration': 4.079999999999984}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '跟拉筋是不一样的事情', 'start': 463.96, 'end': 466.24, 'duration': 2.2800000000000296}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '拉筋是为了维持我们肌肉的长度跟弹性', 'start': 466.24, 'end': 469.84000000000003, 'duration': 3.6000000000000227}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '那这个都是按摩没办法做到的事情', 'start': 469.84000000000003, 'end': 473.04, 'duration': 3.1999999999999886}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '所以你在放松完肌肉之后', 'start': 473.04, 'end': 475.44, 'duration': 2.3999999999999773}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '一定要再去做拉筋的动作哦', 'start': 475.44, 'end': 478.24, 'duration': 2.8000000000000114}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '好那我们今天影片就分享到这边啰', 'start': 478.24, 'end': 480.2, 'duration': 1.9599999999999795}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
ocNhaC0Hf-c,站立时，如何用筋膜枪放松腿部？,"{'text': '我们下支影片见', 'start': 480.2, 'end': 481.2, 'duration': 1.0}","Hello! I am BAI Chat, a conversational AI built using OpenAI's GPT-3.5 technology. How can I assist you today"
